NCTC_11205	Clostridium_difficile				
NCTC_11204	Clostridium_difficile				
NCTC_11203	Neisseria_meningitidis				
NCTC_11202	Neisseria_meningitidis				
NCTC_11201	Legionella_pneumophila				
NCTC_11200	Streptococcus_pyogenes				
NCTC_11199	Clostridium_botulinum				
NCTC_11198	Taylorella_equigenitalis				
NCTC_11196	aeromonas_hydrophila_subsp._formicans				
NCTC_11195	vibrio_cholerae_non_0:1				
NCTC_11194	Streptobacillus_moniliformis				
NCTC_11193	Legionella_pneumophila				
NCTC_11192	Legionella_pneumophila				
NCTC_11191	Legionella_pneumophila				
NCTC_11190	Rikenella_microfusus				
NCTC_11189	streptococcus_sp._viridans_type				
NCTC_11188	Pasteurella_gallinarum				
NCTC_11187	Pasteurella_gallinarum				
NCTC_11186	Escherichia_coli				
NCTC_11185	Mycobacterium_haemophilum				
NCTC_11184	Taylorella_equigenitalis				
NCTC_11181	escherichia_coli_serotypes:_o_antigen_series				
NCTC_11180	Myroides_odoratus				
NCTC_11179	Myroides_odoratus				
NCTC_11177	Yersinia_enterocolitica				
NCTC_11176	Yersinia_enterocolitica				
NCTC_11175	Yersinia_enterocolitica				
NCTC_11174	Yersinia_enterocolitica				
NCTC_11173	Vibrio_metschnikovii				
NCTC_11172	Vibrio_metschnikovii				
NCTC_11171	Vibrio_metschnikovii				
NCTC_11170	Vibrio_metschnikovii				
NCTC_11169	streptococcus_milleri				
NCTC_11168	Campylobacter_jejuni_subsp._jejuni				
NCTC_11167	Brevundimonas_vesicularis				
NCTC_11166	Brevundimonas_vesicularis				
NCTC_11165	Brevundimonas_diminuta				
NCTC_11164	Brevundimonas_diminuta				
NCTC_11163	Empedobacter_brevis				
NCTC_11162	Empedobacter_brevis				
NCTC_11161	Iodobacter_fluviatilis				
NCTC_11160	Iodobacter_fluviatilis				
NCTC_11159	Iodobacter_fluviatilis				
NCTC_11158	Tissierella_praeacuta				
NCTC_11157	Prevotella_disiens				
NCTC_11156	Prevotella_bivia				
NCTC_11155	Bacteroides_eggerthii				
NCTC_11154	Bacteroides_vulgatus				
NCTC_11153	Bacteroides_ovatus				
NCTC_11152	Bacteroides_distasonis				
NCTC_11151	escherichia_coli_serotypes:_o_antigen_series				
NCTC_11150	Staphylococcus_aureus				
NCTC_11149	Ralstonia_pickettii				
NCTC_11148	Neisseria_gonorrhoeae				
NCTC_11147	haemophilus_influenzaemurium				
NCTC_11146	haemophilus_influenzaemurium				
NCTC_11145	Bacillus_cereus				
NCTC_11144	Clostridium_perfringens				
NCTC_11143	Bacillus_cereus				
NCTC_11142	Corynebacterium_renale				
NCTC_11141	Corynebacterium_renale				
NCTC_11140	Corynebacterium_renale				
NCTC_11139	Corynebacterium_kutscheri				
NCTC_11138	Corynebacterium_kutscheri				
NCTC_11137	Corynebacterium_pseudodiphtheriticum				
NCTC_11136	Corynebacterium_pseudodiphtheriticum				
NCTC_11135	haemophilus_influenzaemurium				
NCTC_11134	Nocardia_farcinica				
NCTC_11133	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11132	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11131	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11130	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11129	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11128	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11127	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11126	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11125	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11124	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11123	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11122	Escherichia_coli				
NCTC_11121	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11120	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11119	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11118	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11117	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11116	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11115	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11114	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11113	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11112	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11111	escherichia_coli_sertypes:_h_antigen_series				
NCTC_11110	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11109	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11108	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11107	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11106	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11105	escherichia_coli_serotypes_:_h_antigen_series				
NCTC_11104	Escherichia_coli				
NCTC_11103	Escherichia_coli				
NCTC_11102	escherichia_coli_serotypes:h_antigen_series				
NCTC_11101	escherichia_coli_serotypes:_h_antigen_series				
NCTC_11100	Escherichia_coli				
NCTC_111	Test_organismiae				
NCTC_11099	Empedobacter_brevis				
NCTC_11098	Aggregatibacter_aphrophilus				
NCTC_11097	Capnocytophaga_sputigena				
NCTC_11096	Aggregatibacter_aphrophilus				
NCTC_11095	Moraxella_(moraxella)_atlantae				
NCTC_11094	Moraxella_(moraxella)_atlantae				
NCTC_11093	Moraxella_(moraxella)_atlantae				
NCTC_11092	Moraxella_(moraxella)_atlantae				
NCTC_11091	Moraxella_(moraxella)_atlantae				
NCTC_11090	Vibrio_cholerae				
NCTC_11089	Bordetella_pertussis				
NCTC_11088	Peptostreptococcus_indolicus				
NCTC_11087	Streptococcus_pleomorphus				
NCTC_11086	Streptococcus_sanguinis				
NCTC_11085	Streptococcus_sanguinis				
NCTC_11084	Brevibacterium_epidermidis				
NCTC_11083	Brevibacterium_epidermidis				
NCTC_11082	Propioniferax_innocua				
NCTC_11081	Propioniferax_innocua				
NCTC_11080	Streptococcus_agalactiae				
NCTC_11079	Streptococcus_agalactiae				
NCTC_11078	Streptococcus_agalactiae				
NCTC_11077	Citrobacter_koseri				
NCTC_11076	Citrobacter_koseri				
NCTC_11075	Citrobacter_koseri				
NCTC_11074	Citrobacter_koseri				
NCTC_11073	Citrobacter_koseri				
NCTC_11072	Citrobacter_koseri				
NCTC_11071	Citrobacter_koseri				
NCTC_11070	Citrobacter_koseri				
NCTC_11069	Citrobacter_koseri				
NCTC_11068	Citrobacter_koseri				
NCTC_11067	Vibrio_vulnificus				
NCTC_11066	Vibrio_vulnificus				
NCTC_11065	streptococcus_milleri				
NCTC_11064	streptococcus_milleri				
NCTC_11063	streptococcus_milleri				
NCTC_11062	streptococcus_milleri				
NCTC_11061	Streptococcus_mutans				
NCTC_11060	Streptococcus_mutans				
NCTC_11059	Salmonella_				
NCTC_11058	mycobacterium_neolactis				
NCTC_11057	mycobacterium_neolactis				
NCTC_11056	mycobacterium_hafniae				
NCTC_11055	mycobacterium_hafniae				
NCTC_11054	Mycobacterium_selandiae				
NCTC_11053	mycobacterium_selandiae				
NCTC_11052	Pasteurella_				
NCTC_11051	Pasteurella_				
NCTC_11050	Neisseria_elongata_subsp._glycolytica				
NCTC_11049	Neisseria_				
NCTC_11048	Staphylococcus_intermedius				
NCTC_11047	Staphylococcus_epidermidis				
NCTC_11046	Staphylococcus_simulans				
NCTC_11045	Staphylococcus_capitis				
NCTC_11044	Staphylococcus_warneri				
NCTC_11043	Staphylococcus_xylosus				
NCTC_11042	Staphylococcus_haemolyticus				
NCTC_11041	Staphylococcus_cohnii				
NCTC_11040	Kytococcus_sedentarius				
NCTC_1104	Yersinia_pseudotuberculosis				
NCTC_11039	Dermacoccus_nishinomiyaensis				
NCTC_11038	Kocuria_kristinae				
NCTC_11037	Micrococcus_lylae				
NCTC_11036	Myroides_odoratus				
NCTC_11035	Clostridium_coccoides				
NCTC_11034	Sphingobacterium_multivorum				
NCTC_11033	Sphingobacterium_multivorum				
NCTC_11032	Sphingomonas_paucimobilis				
NCTC_11031	Sphingomonas_paucimobilis				
NCTC_11030	Sphingomonas_paucimobilis				
NCTC_1103	Yersinia_pseudotuberculosis				
NCTC_11029	Slackia_heliotrinireducens				
NCTC_11028	Prevotella_melaninogenica				
NCTC_11027	Paenibacillus_thiaminolyticus				
NCTC_11026	Paenibacillus_thiaminolyticus				
NCTC_11025	Bacillus_sphaericus				
NCTC_11024	escherichia_coli_serotypes:_o_antigen_series				
NCTC_11023	escherichia_coli_serotypes:_o_antigen_series				
NCTC_11022	escherichia_coli_serotypes:_o_antigen_series				
NCTC_11021	escherichia_coli_serotypes:_o_antigen_series				
NCTC_11020	Moraxella_(branhamella)_catarrhalis				
NCTC_1102	Yersinia_pseudotuberculosis				
NCTC_11019	Moraxella_(branhamella)_ovis				
NCTC_11018	Moraxella_(branhamella)_ovis				
NCTC_11017	Moraxella_				
NCTC_11016	Moraxella_				
NCTC_11015	Moraxella_				
NCTC_11014	Riemerella_anatipestifer				
NCTC_11013	Moraxella_(moraxella)_bovis				
NCTC_11012	Moraxella_equi				
NCTC_11011	Moraxella_(moraxella)_lacunata				
NCTC_11010	Oligella_urethralis				
NCTC_1101	Yersinia_pseudotuberculosis				
NCTC_11009	Oligella_urethralis				
NCTC_11008	Oligella_urethralis				
NCTC_11007	Listeria_ivanovii_subsp._ivanovii				
NCTC_11006	Erysipelothrix_rhusiopathiae				
NCTC_11005	Erysipelothrix_rhusiopathiae				
NCTC_11004	Erysipelothrix_rhusiopathiae				
NCTC_11003	Erysipelothrix_rhusiopathiae				
NCTC_11002	Erysipelothrix_rhusiopathiae				
NCTC_11001	Campylobacter_mucosalis				
NCTC_11000	Campylobacter_mucosalis				
NCTC_10999	Streptococcus_porcinus				
NCTC_10998	Streptococcus_				
NCTC_10997	Kingella_denitrificans				
NCTC_10996	Kingella_denitrificans				
NCTC_10995	Kingella_denitrificans				
NCTC_10994	Rhodococcus_coprophilus				
NCTC_10993	Pseudomonas_				
NCTC_10992	Pseudomonas_				
NCTC_10991	Pseudomonas_				
NCTC_10990	unclassified_enterobacteriaceae				
NCTC_10989	Bacillus_cereus				
NCTC_10988	Staphylococcus_aureus				
NCTC_10987	Clostridium_barati				
NCTC_10986	Clostridium_barati				
NCTC_10985	Clostridium_absonum				
NCTC_10984	Clostridium_absonum				
NCTC_10983	Campylobacter_jejuni_subsp._jejuni				
NCTC_10982	Aggregatibacter_actinomycetemcomitans				
NCTC_10981	Aggregatibacter_actinomycetemcomitans				
NCTC_10980	Aggregatibacter_actinomycetemcomitans				
NCTC_10979	Aggregatibacter_actinomycetemcomitans				
NCTC_10977	Aggregatibacter_segnis				
NCTC_10976	Actinobacillus_pleuropneumoniae				
NCTC_10975	Proteus_mirabilis				
NCTC_10974	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10973	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10972	Staphylococcus_aureus				
NCTC_10971	Staphylococcus_aureus				
NCTC_10970	Staphylococcus_aureus				
NCTC_1097	Bacillus_licheniformis				
NCTC_10965	Escherichia_blattae				
NCTC_10964	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10963	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10962	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10961	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10960	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10959	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10958	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10957	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10956	mycobacterium_farcinogenes_subsp._senegalense				
NCTC_10955	mycobacterium_farcinogenes_subsp._tchadense				
NCTC_10954	vibrio_cholerae_biotype_el_tor				
NCTC_10953	Clostridium_cochlearium				
NCTC_10952	Actinomyces_viscosus				
NCTC_10951	Actinomyces_viscosus				
NCTC_10950	corynebacterium_murisepticum				
NCTC_10949	Bacteroides_ureolyticus				
NCTC_10948	Bacteroides_ureolyticus				
NCTC_10947	Clostridium_celatum				
NCTC_10946	Salmonella_bongori				
NCTC_10945	Haemophilus_ducreyi				
NCTC_10942	Mycobacterium_gadium				
NCTC_10941	Campylobacter_ureolyticus				
NCTC_10940	Bacteroides_ureolyticus				
NCTC_10939	Bacteroides_ureolyticus				
NCTC_10938	Yersinia_enterocolitica				
NCTC_10937	Pseudomonas_lemoignei				
NCTC_10936	Pseudomonas_putida				
NCTC_10935	Mitsuokella_multacida				
NCTC_10934	Mitsuokella_multacida				
NCTC_10933	Neisseria_gonorrhoeae				
NCTC_10932	Neisseria_gonorrhoeae				
NCTC_10931	Neisseria_gonorrhoeae				
NCTC_10930	Neisseria_gonorrhoeae				
NCTC_1093	Escherichia_coli				
NCTC_10929	Neisseria_gonorrhoeae				
NCTC_10928	Neisseria_gonorrhoeae				
NCTC_10927	Enterococcus_faecalis				
NCTC_10926	Haemophilus_paragallinarum				
NCTC_10925	Streptococcus_				
NCTC_10924	Streptococcus_				
NCTC_10923	Streptococcus_mutans				
NCTC_10922	Streptococcus_sobrinus				
NCTC_10921	Streptococcus_sobrinus				
NCTC_10920	Streptococcus_mutans				
NCTC_10919	Streptococcus_mutans				
NCTC_10918	Rothia_dentocariosa				
NCTC_10917	Rothia_dentocariosa				
NCTC_10916	Mycobacterium_vaccae				
NCTC_10915	Gardnerella_vaginalis				
NCTC_10914	Clostridium_botulinum				
NCTC_10913	Clostridium_carnis				
NCTC_10912	Serratia_rubidaea				
NCTC_10911	Bordetella_pertussis				
NCTC_10910	Bordetella_pertussis				
NCTC_10909	Bordetella_pertussis				
NCTC_10908	Bordetella_pertussis				
NCTC_10907	Bordetella_pertussis				
NCTC_10906	Bordetella_pertussis				
NCTC_10905	Bordetella_pertussis				
NCTC_10904	Streptococcus_sanguinis				
NCTC_10903	Vibrio_parahaemolyticus				
NCTC_10902	Bordetella_pertussis				
NCTC_10901	Bordetella_pertussis				
NCTC_10900	Brevundimonas_vesicularis				
NCTC_109	Bacillus_anthracis				
NCTC_10899	Pseudomonas_mendocina				
NCTC_10898	Pseudomonas_mendocina				
NCTC_10897	Pseudomonas_mendocina				
NCTC_10896	klebsiella_edwardsii_var._atlantae				
NCTC_10895	Ralstonia_mannitolilytica				
NCTC_10894	Ralstonia_mannitolilytica				
NCTC_10893	Ralstonia_mannitolilytica				
NCTC_10892	Moraxella_(branhamella)_caviae				
NCTC_10891	Moraxella_(branhamella)_caviae				
NCTC_10890	Listeria_monocytogenes				
NCTC_10889	Listeria_seeligeri				
NCTC_10888	Listeria_monocytogenes				
NCTC_10887	Listeria_monocytogenes				
NCTC_10886	Vibrio_parahaemolyticus				
NCTC_10885	Vibrio_parahaemolyticus				
NCTC_10884	Vibrio_parahaemolyticus				
NCTC_10883	Suttonella_indologenes				
NCTC_10882	Mycobacterium_abscessus				
NCTC_10881	Streptococcus_pyogenes				
NCTC_10880	Streptococcus_pyogenes				
NCTC_10879	Streptococcus_pyogenes				
NCTC_10878	Streptococcus_pyogenes				
NCTC_10877	Streptococcus_pyogenes				
NCTC_10876	Streptococcus_pyogenes				
NCTC_10875	Streptococcus_pyogenes				
NCTC_10874	Streptococcus_pyogenes				
NCTC_10873	Streptococcus_pyogenes				
NCTC_10872	Streptococcus_pyogenes				
NCTC_10871	Streptococcus_pyogenes				
NCTC_10870	Streptococcus_pyogenes				
NCTC_10869	Streptococcus_pyogenes				
NCTC_10868	Streptococcus_pyogenes				
NCTC_10867	Streptococcus_pyogenes				
NCTC_10866	Streptococcus_pyogenes				
NCTC_10865	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10864	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10863	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10862	Serratia_proteamaculans_subsp._proteamaculans				
NCTC_10861	Serratia_proteamaculans_subsp._proteamaculans				
NCTC_10860	Pseudomonas_pseudoalcaligenes_subsp._pseudoalcaligenes				
NCTC_10859	Delftia_acidovorans				
NCTC_10858	Janthinobacterium_lividum				
NCTC_10857	Francisella_tularensis_subsp._holartica				
NCTC_10856	Mycobacterium_terrae				
NCTC_10855	escherichia_aurescens				
NCTC_10854	Brucella_canis				
NCTC_10853	Bordetella_parapertussis				
NCTC_10852	Aeromonas_caviae				
NCTC_10851	Actinobacillus_seminis				
NCTC_10850	Escherichia_coli				
NCTC_10849	Citrobacter_koseri				
NCTC_10848	Serratia_rubidaea				
NCTC_10847	Serratia_rubidaea				
NCTC_10846	Serratia_rubidaea				
NCTC_10845	Serratia_rubidaea				
NCTC_10844	Rhodococcus_equi				
NCTC_10843	Actinobacillus_suis				
NCTC_10842	Campylobacter_fetus_subsp._fetus				
NCTC_10841	Actinobacillus_suis				
NCTC_10840	Actinobacillus_suis				
NCTC_10839	Haemophilus_haemolyticus				
NCTC_10838	corynebacterium_belfanti				
NCTC_10837	corynebacterium_belfanti				
NCTC_10836	Providencia_stuartii				
NCTC_10835	Providencia_stuartii				
NCTC_10834	Providencia_stuartii				
NCTC_10833	Staphylococcus_aureus				
NCTC_10832	Streptococcus_mutans				
NCTC_10831	Mycobacterium_szulgai				
NCTC_10830	Mycobacterium_szulgai				
NCTC_10829	Mycobacterium_szulgai				
NCTC_10828	Pasteurella_pneumotropica				
NCTC_10827	Pasteurella_pneumotropica				
NCTC_10826	Bacteroides_splanchnicus				
NCTC_10825	Bacteroides_splanchnicus				
NCTC_10824	Delftia_acidovorans				
NCTC_10823	Cellulomonas_biazotea				
NCTC_10822	Brochothrix_thermosphacta				
NCTC_10821	Mycobacterium_tokaiense				
NCTC_10820	Mycobacterium_aichiense				
NCTC_10819	Mycobacterium_chubuense				
NCTC_10818	Mycobacterium_neoaurum				
NCTC_10817	Leuconostoc_mesenteroides				
NCTC_10816	Jonesia_denitrificans				
NCTC_10815	listeria_grayi_subsp._grayi				
NCTC_10814	listeria_grayi_subsp._murrayi				
NCTC_10813	listeria_grayi_subsp._murrayi				
NCTC_10812	listeria_grayi_subsp._murrayi				
NCTC_10811	Citrobacter_koseri				
NCTC_10810	Citrobacter_koseri				
NCTC_10809	Achromobacter_xylosoxidans_subsp._xylosoxidans				
NCTC_10808	Achromobacter_xylosoxidans_subsp._xylosoxidans				
NCTC_10807	Achromobacter_xylosoxidans_subsp._xylosoxidans				
NCTC_10806	Citrobacter_amalonaticus				
NCTC_10805	Citrobacter_amalonaticus				
NCTC_10804	Staphylococcus_aureus				
NCTC_10803	Mycobacterium_scrofulaceum				
NCTC_10802	Actinobacillus_rossii				
NCTC_10801	Actinobacillus_rossii				
NCTC_10800	Weeksella_virosa				
NCTC_1080	streptococcus_sp._viridans_type				
NCTC_10799	Weeksella_virosa				
NCTC_10798	Weeksella_virosa				
NCTC_10797	flavobacterium_sp._(f._breve-like)				
NCTC_10796	Chryseobacterium_indologenes				
NCTC_10795	Chryseobacterium_gleum				
NCTC_10794	Haemophilus_parahaemolyticus				
NCTC_10793	Neisseria_meningitidis				
NCTC_10792	Neisseria_meningitidis				
NCTC_10791	Neisseria_meningitidis				
NCTC_10790	Neisseria_meningitidis				
NCTC_10789	Salmonella_choleraesuis				
NCTC_10788	Staphylococcus_aureus				
NCTC_10787	Salmonella_typhi				
NCTC_10786	Citrobacter_koseri				
NCTC_10785	Deinococcus_radiophilus				
NCTC_10784	Pseudomonas_aeruginosa				
NCTC_10783	Pseudomonas_aeruginosa				
NCTC_10782	Pseudomonas_aeruginosa				
NCTC_10781	Pseudomonas_aeruginosa				
NCTC_10780	Pseudomonas_aeruginosa				
NCTC_10779	Mycobacterium_rhodesiae				
NCTC_10778	Mycobacterium_obuense				
NCTC_10777	Neisseria_mucosa				
NCTC_10776	Neisseria_mucosa				
NCTC_10774	Neisseria_mucosa				
NCTC_10773	Streptobacillus_moniliformis				
NCTC_10772	Mycobacterium_bovis				
NCTC_10771	Citrobacter_koseri				
NCTC_10770	Citrobacter_koseri				
NCTC_10769	Citrobacter_koseri				
NCTC_10768	Citrobacter_koseri				
NCTC_10767	escherichia_alkalescens				
NCTC_10766	escherichia_alkalescens				
NCTC_10764	escherichia_alkalescens				
NCTC_10763	Shewanella_putrefaciens				
NCTC_10762	Shewanella_putrefaciens				
NCTC_10760	Paenibacillus_thiaminolyticus				
NCTC_10758	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10757	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10756	Moraxella_(moraxella)_osloensis				
NCTC_10755	Moraxella_(moraxella)_osloensis				
NCTC_10754	Pseudomonas_fluorescens				
NCTC_10753	Moraxella_saccharolytica				
NCTC_10752	Psychrobacter_phenylpyruvicus				
NCTC_10750	Psychrobacter_phenylpyruvicus				
NCTC_10749	Moraxella_(moraxella)_osloensis				
NCTC_10748	Moraxella_(moraxella)_lacunata				
NCTC_10747	Moraxella_(moraxella)_lacunata				
NCTC_10746	Kingella_kingae				
NCTC_10745	Kingella_kingae				
NCTC_10744	Burkholderia_cepacia				
NCTC_10743	Burkholderia_cepacia				
NCTC_10742	Mycobacterium_gilvum				
NCTC_10741	Tsukamurella_paurometabola				
NCTC_10740	Proteus_vulgaris				
NCTC_10739	Bordetella_pertussis				
NCTC_10738	Shewanella_putrefaciens				
NCTC_10737	Shewanella_putrefaciens				
NCTC_10736	Shewanella_putrefaciens				
NCTC_10735	Shewanella_baltica				
NCTC_10734	Burkholderia_cepacia				
NCTC_10733	Vibrio_cholerae				
NCTC_10732	Vibrio_cholerae				
NCTC_10731	Pseudomonas_aeruginosa				
NCTC_10730	Pseudomonas_aeruginosa				
NCTC_10729	Pseudomonas_aeruginosa				
NCTC_10728	Pseudomonas_aeruginosa				
NCTC_10727	Pseudomonas_aeruginosa				
NCTC_10726	Pseudomonas_aeruginosa				
NCTC_10725	Staphylococcus_aureus				
NCTC_10724	Staphylococcus_aureus				
NCTC_10723	Fusobacterium_necrogenes				
NCTC_10722	Pasteurella_multocida				
NCTC_10721	Thermoactinomyces_sacchari				
NCTC_10720	Clostridium_perfringens				
NCTC_10719	Clostridium_perfringens				
NCTC_10718	salmonella_enterica_subsp._salamae				
NCTC_10717	Suttonella_indologenes				
NCTC_10716	Saccharomyces_cerevisiae				
NCTC_10714	Streptococcus_				
NCTC_10713	Streptococcus_anginosus				
NCTC_10712	streptococcus_sp._viridans_type				
NCTC_10711	Streptococcus_				
NCTC_10710	Streptococcus_				
NCTC_10709	streptococcus_milleri				
NCTC_10708	streptococcus_milleri				
NCTC_10707	Streptococcus_				
NCTC_10706	salmonella_enterica_subsp._enterica				
NCTC_10705	salmonella_enterica_subsp._enterica				
NCTC_10704	salmonella_enterica_subsp._enterica				
NCTC_10703	Staphylococcus_aureus				
NCTC_10702	Staphylococcus_aureus				
NCTC_10701	Pseudomonas_aeruginosa				
NCTC_10700	Pasteurella_mairii				
NCTC_1070	Actinomadura_madurae				
NCTC_10699	Pasteurella_mairii				
NCTC_10698	Comamonas_testosteroni				
NCTC_10697	Pseudomonas_taetrolens				
NCTC_10696	Pseudomonas_synxantha				
NCTC_10695	pseudomonas_rubescens				
NCTC_10693	pseudomonas_pavonacea				
NCTC_10692	Pseudomonas_oleovorans				
NCTC_10691	pseudomonas_nigrifaciens				
NCTC_10690	pseudomonas_lemonnieri				
NCTC_10689	Pseudomonas_fragi				
NCTC_10688	Pseudomonas_fluorescens				
NCTC_10687	pseudomonas_cruciviae				
NCTC_10686	Pseudomonas_chlororaphis				
NCTC_10684	Aminobacter_aminovorans				
NCTC_10683	Delftia_acidovorans				
NCTC_10682	Mycobacterium_intracellulare				
NCTC_10681	Corynebacterium_diphtheriae				
NCTC_1068	Paenibacillus_macerans				
NCTC_10679	Salmonella_				
NCTC_10677	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10675	Vibrio_alginolyticus				
NCTC_10674	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10673	Corynebacterium_hoagii				
NCTC_10672	Haemophilus_parainfluenzae				
NCTC_10671	Haemophilus_paraphrohaemolyticus				
NCTC_10670	Haemophilus_paraphrohaemolyticus				
NCTC_10669	Gordonia_terrae				
NCTC_10668	Gordonia_rubropertincta				
NCTC_10667	Gordonia_bronchialis				
NCTC_10666	Cardiobacterium_hominis				
NCTC_10665	Haemophilus_parainfluenzae				
NCTC_10664	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10663	stomatococcus_mucilaginosus				
NCTC_10662	Pseudomonas_aeruginosa				
NCTC_10661	Burkholderia_cepacia				
NCTC_10660	Neisseria_elongata				
NCTC_10659	Haemophilus_haemolyticus				
NCTC_10657	Staphylococcus_aureus				
NCTC_10656	Staphylococcus_aureus				
NCTC_10655	Staphylococcus_aureus				
NCTC_10654	Staphylococcus_aureus				
NCTC_10653	salmonella_enterica_subsp._enterica				
NCTC_10652	Staphylococcus_aureus				
NCTC_10651	Streptobacillus_moniliformis				
NCTC_10650	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10649	Staphylococcus_aureus				
NCTC_10648	Corynebacterium_diphtheriae				
NCTC_10647	Eikenella_corrodens				
NCTC_10646	Janthinobacterium_lividum				
NCTC_10645	Mannheimia_haemolytica				
NCTC_10644	Mannheimia_haemolytica				
NCTC_10643	Mannheimia_haemolytica				
NCTC_10642	Mannheimia_haemolytica				
NCTC_10641	Mannheimia_haemolytica				
NCTC_10640	Mannheimia_haemolytica				
NCTC_10639	Mannheimia_haemolytica				
NCTC_10638	Mannheimia_haemolytica				
NCTC_10637	Mannheimia_haemolytica				
NCTC_10636	Mannheimia_haemolytica				
NCTC_10635	Mannheimia_haemolytica				
NCTC_10634	Mannheimia_haemolytica				
NCTC_10633	Mannheimia_haemolytica				
NCTC_10632	Mannheimia_haemolytica				
NCTC_10631	Mannheimia_haemolytica				
NCTC_10630	Mannheimia_haemolytica				
NCTC_10629	Mannheimia_haemolytica				
NCTC_10628	Mannheimia_haemolytica				
NCTC_10627	Mannheimia_haemolytica				
NCTC_10626	Mannheimia_haemolytica				
NCTC_10625	Mannheimia_haemolytica				
NCTC_10624	Mannheimia_haemolytica				
NCTC_10623	Mannheimia_haemolytica				
NCTC_10622	Mannheimia_haemolytica				
NCTC_10621	Mannheimia_haemolytica				
NCTC_10620	Mannheimia_haemolytica				
NCTC_10619	Haemophilus_haemoglobinophilus				
NCTC_10618	Neisseria_lactamica				
NCTC_10617	Neisseria_lactamica				
NCTC_10616	Neisseria_lactamica				
NCTC_10614	Clostridium_perfringens				
NCTC_10613	Clostridium_perfringens				
NCTC_10612	Clostridium_perfringens				
NCTC_10611	Clostridium_perfringens				
NCTC_10610	Mannheimia_haemolytica				
NCTC_10609	Mannheimia_haemolytica				
NCTC_10608	Staphylococcus_xylosus				
NCTC_10607	corynebacterium_cervicis				
NCTC_10606	corynebacterium_cervicis				
NCTC_10605	corynebacterium_cervicis				
NCTC_10604	corynebacterium_cervicis				
NCTC_10603	Pasteurella_pneumotropica				
NCTC_10602	Pantoea_agglomerans				
NCTC_10601	Pantoea_agglomerans				
NCTC_10600	Leclercia_adecarboxylata				
NCTC_10599	Leclercia_adecarboxylata				
NCTC_10598	Yersinia_enterocolitica				
NCTC_10597	Kurthia_zopfii				
NCTC_10596	Eikenella_corrodens				
NCTC_10593	Aquaspirillum_serpens				
NCTC_10592	Corynebacterium_matruchotii				
NCTC_10591	Janthinobacterium_lividum				
NCTC_10590	Janthinobacterium_lividum				
NCTC_10589	Chryseobacterium_meningosepticum				
NCTC_10588	Elizabethkingia_meningoseptica				
NCTC_10587	Chryseobacterium_meningosepticum				
NCTC_10586	Chryseobacterium_meningosepticum				
NCTC_10585	Chryseobacterium_meningosepticum				
NCTC_10584	Bacteroides_fragilis				
NCTC_10583	Bacteroides_vulgatus				
NCTC_10582	Bacteroides_thetaiotaomicron				
NCTC_10581	Bacteroides_fragilis				
NCTC_10580	Kocuria_rosea				
NCTC_10579	Corynebacterium_				
